longitud_url,longitud_host,longitud_ruta,longitud_consulta,longitud_tld,cantidad_puntos,cantidad_guiones,cantidad_guion_bajo,cantidad_arroba,cantidad_interrogacion,cantidad_igual,cantidad_ampersand,cantidad_slash,cantidad_porcentaje,cantidad_digitos,cantidad_especiales,ratio_digitos,ratio_especiales,tiene_https,tiene_ip,cantidad_subdominios,tiene_puerto,palabras_sospechosas,tiene_punycode,tiene_redireccion_doble_slash,tiene_http_en_ruta,token_mas_largo,entropia_shannon,entropia_relativa,es_acortador,tiene_marca_en_host,tiene_prefijo_sufijo_host,cantidad_www,cantidad_digitos_host,ratio_digitos_host,estado_binario
31.0,23.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,0.0967741935483871,0.16129032258064516,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.9621031651557947,0.799746904830744,0.0,0.0,0.0,0.0,3.0,0.13043478260869565,1
74.0,12.0,55.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,13.0,0.0,0.17567567567567569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.292837825640726,0.6913390878177419,0.0,0.0,0.0,0.0,0.0,0.0,1
56.0,30.0,12.0,6.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,11.0,0.0,0.19642857142857142,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,4.251651074222538,0.7321149010668933,0.0,0.0,0.0,1.0,0.0,0.0,1
27.0,18.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.2222222222222222,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.004344446367528,0.8421533515872996,0.0,0.0,0.0,1.0,0.0,0.0,0
131.0,54.0,20.0,49.0,3.0,5.0,1.0,2.0,0.0,1.0,3.0,2.0,5.0,0.0,16.0,20.0,0.12213740458015267,0.15267175572519084,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,17.0,4.7822076873007315,0.6799260738697757,0.0,1.0,1.0,1.0,0.0,0.0,1
54.0,31.0,16.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,9.0,0.037037037037037035,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.434809492623759,0.7706161920552844,0.0,0.0,1.0,0.0,0.0,0.0,0
81.0,27.0,47.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,12.0,0.04938271604938271,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.583617368458315,0.7229851441868143,0.0,0.0,1.0,0.0,0.0,0.0,0
91.0,17.0,66.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,12.0,0.08791208791208792,0.13186813186813187,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,4.4907819120827455,0.6900620195270379,0.0,0.0,0.0,1.0,0.0,0.0,0
26.0,18.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.23076923076923078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.8441065448145375,0.8178184968479475,0.0,0.0,0.0,1.0,0.0,0.0,0
78.0,18.0,53.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,12.0,0.0,0.15384615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.358556790582264,0.6934411894122549,0.0,0.0,0.0,1.0,0.0,0.0,0
45.0,27.0,11.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,0.022222222222222223,0.15555555555555556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,4.202095318167281,0.7651507140596373,0.0,0.0,0.0,0.0,1.0,0.037037037037037035,1
24.0,17.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.20833333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.834962500721156,0.8364217810108513,0.0,0.0,0.0,0.0,0.0,0.0,1
155.0,47.0,8.0,91.0,3.0,7.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,0.0,22.0,26.0,0.14193548387096774,0.16774193548387098,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,32.0,5.353148239071945,0.7357142265450566,0.0,1.0,0.0,0.0,0.0,0.0,1
60.0,19.0,34.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,0.18333333333333332,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,4.055063989595112,0.6864972228552619,0.0,0.0,0.0,0.0,0.0,0.0,1
24.0,17.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.653107168362811,0.796758352503041,0.0,0.0,0.0,0.0,1.0,0.058823529411764705,0
43.0,14.0,22.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.20930232558139536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.210807487109298,0.7760047984132081,0.0,0.0,0.0,1.0,0.0,0.0,0
67.0,29.0,31.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.14925373134328357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.573353840183968,0.7539212986479092,0.0,0.0,1.0,0.0,0.0,0.0,0
18.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.2777777777777778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.4613201402110083,0.8300677204059526,0.0,0.0,0.0,0.0,0.0,0.0,0
19.0,11.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.642149881636903,0.8573945459545734,0.0,0.0,0.0,0.0,0.0,0.0,1
46.0,18.0,20.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.21739130434782608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.237447619997661,0.7671585208437776,0.0,0.0,1.0,0.0,0.0,0.0,1
50.0,24.0,19.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.1288840705376355,0.7315714525147107,0.0,0.0,0.0,0.0,0.0,0.0,0
201.0,18.0,176.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,8.0,0.11940298507462686,0.03980099502487562,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,92.0,5.670466309009755,0.7411355376865855,0.0,0.0,0.0,0.0,0.0,0.0,1
25.0,12.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.5238561897747243,0.7588211274788998,0.0,0.0,0.0,0.0,0.0,0.0,1
33.0,8.0,18.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.21212121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.9424387261281417,0.7815485136259618,0.0,0.0,0.0,0.0,0.0,0.0,1
43.0,34.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.13953488372093023,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,3.957398255661861,0.7293043068406496,0.0,0.0,0.0,0.0,0.0,0.0,0
50.0,16.0,26.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.201076880026371,0.7443628502862434,0.0,0.0,0.0,0.0,0.0,0.0,0
51.0,19.0,24.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,7.0,0.13725490196078433,0.13725490196078433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.459203714894493,0.7861194191309819,0.0,0.0,0.0,0.0,0.0,0.0,0
43.0,15.0,20.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.16279069767441862,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,4.408254580031926,0.8123920927765235,0.0,0.0,0.0,1.0,0.0,0.0,0
71.0,26.0,38.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,0.15492957746478872,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,4.25651274732283,0.6921443540048622,0.0,0.0,0.0,1.0,0.0,0.0,0
30.0,21.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,3.8062389286533898,0.7756926417026354,0.0,0.0,0.0,1.0,0.0,0.0,0
38.0,22.0,9.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,0.02631578947368421,0.18421052631578946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.9328178173636608,0.7494039899158257,0.0,0.0,1.0,0.0,1.0,0.045454545454545456,1
41.0,16.0,17.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.1951219512195122,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.09130451776702,0.7636518533539968,0.0,0.0,0.0,0.0,0.0,0.0,0
56.0,15.0,34.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,0.19642857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.170770270419308,0.7181875959703807,0.0,0.0,0.0,0.0,0.0,0.0,1
37.0,18.0,12.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.24324324324324326,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,3.938654716746413,0.7560591179744421,0.0,0.0,0.0,1.0,0.0,0.0,1
439.0,14.0,63.0,354.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,233.0,18.0,0.530751708428246,0.04100227790432802,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,288.0,4.355172082883939,0.49614192477646496,0.0,0.0,0.0,1.0,2.0,0.14285714285714285,1
132.0,25.0,90.0,8.0,3.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,7.0,0.0,7.0,17.0,0.05303030303030303,0.12878787878787878,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,5.429489174117739,0.7707531807735103,0.0,0.0,1.0,0.0,3.0,0.12,1
66.0,14.0,45.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.376892415596163,0.7241242594651855,0.0,0.0,0.0,1.0,0.0,0.0,0
53.0,13.0,33.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,26.0,6.0,0.49056603773584906,0.11320754716981132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,4.53387870899444,0.7915400964380511,0.0,0.0,0.0,0.0,0.0,0.0,1
21.0,6.0,7.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.844232898763191,0.8752174601104241,1.0,0.0,0.0,0.0,0.0,0.0,1
43.0,17.0,19.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.20930232558139536,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,4.623257196260683,0.8520146740452401,0.0,0.0,0.0,1.0,0.0,0.0,0
30.0,21.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0062389286533895,0.8164516511207366,0.0,0.0,0.0,0.0,0.0,0.0,0
25.0,12.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,0.12,0.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,3.9736606896881845,0.8556812543932263,0.0,0.0,0.0,0.0,0.0,0.0,0
35.0,28.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.02857142857142857,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,3.8541632888566597,0.751403905014433,0.0,0.0,0.0,0.0,1.0,0.03571428571428571,1
35.0,16.0,11.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0902965033278145,0.797440205544365,0.0,0.0,0.0,0.0,0.0,0.0,0
54.0,18.0,29.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.14814814814814814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.047835474989691,0.7033735191987619,0.0,0.0,0.0,1.0,0.0,0.0,0
186.0,20.0,42.0,116.0,3.0,2.0,7.0,2.0,0.0,1.0,5.0,4.0,5.0,0.0,58.0,31.0,0.3118279569892473,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,5.128693180597295,0.6802739283115764,0.0,0.0,0.0,1.0,0.0,0.0,1
21.0,13.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,0.047619047619047616,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.880179922675737,0.8834015279845089,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,1
62.0,19.0,35.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,11.0,0.016129032258064516,0.1774193548387097,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.294359771345188,0.7212324799996661,0.0,0.0,0.0,1.0,0.0,0.0,0
34.0,26.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.23529411764705882,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.160704752887783,0.8178349174664855,0.0,0.0,1.0,0.0,0.0,0.0,0
135.0,26.0,92.0,8.0,3.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0,7.0,0.0,6.0,19.0,0.044444444444444446,0.14074074074074075,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,5.362503632026655,0.7577565867706667,0.0,0.0,1.0,0.0,0.0,0.0,1
37.0,28.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,6.0,0.10810810810810811,0.16216216216216217,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,4.172574231126241,0.8009620085393501,0.0,0.0,0.0,0.0,4.0,0.14285714285714285,1
41.0,34.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.12195121951219512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,4.031587907627833,0.7525056040805016,0.0,0.0,0.0,0.0,0.0,0.0,1
44.0,36.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.13636363636363635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,3.904377428010702,0.7151618887728197,0.0,0.0,0.0,0.0,0.0,0.0,1
14.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.2359263506290326,0.849914551407318,0.0,0.0,0.0,0.0,0.0,0.0,0
105.0,50.0,12.0,35.0,3.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,14.0,14.0,0.13333333333333333,0.13333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,32.0,4.807456619290967,0.7160084638909724,0.0,1.0,1.0,0.0,0.0,0.0,1
68.0,16.0,45.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,20.0,9.0,0.29411764705882354,0.1323529411764706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,4.561748047693658,0.7493677032050177,0.0,1.0,0.0,0.0,0.0,0.0,1
28.0,19.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.21428571428571427,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,3.780394654123194,0.7863772730358634,0.0,0.0,0.0,1.0,0.0,0.0,0
100.0,21.0,61.0,10.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,16.0,0.0,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,4.387146727416805,0.660331380165765,0.0,0.0,0.0,1.0,0.0,0.0,1
120.0,42.0,20.0,49.0,3.0,4.0,0.0,2.0,0.0,1.0,3.0,2.0,5.0,0.0,19.0,18.0,0.15833333333333333,0.15,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,17.0,4.8582004420462415,0.7033845946734906,0.0,1.0,0.0,0.0,0.0,0.0,1
58.0,17.0,34.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,19.0,12.0,0.3275862068965517,0.20689655172413793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.504472487127264,0.7689462445975668,0.0,0.0,0.0,0.0,0.0,0.0,0
32.0,14.0,11.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.030639062229566,0.8061278124459132,0.0,0.0,0.0,0.0,0.0,0.0,0
81.0,27.0,47.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,8.0,0.20987654320987653,0.09876543209876543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,4.741404023410493,0.7478732180182749,0.0,0.0,0.0,1.0,0.0,0.0,1
72.0,15.0,49.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,13.0,12.0,0.18055555555555555,0.16666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,4.761590412327623,0.7717420246136751,0.0,0.0,0.0,0.0,0.0,0.0,0
24.0,15.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.041666666666666664,0.25,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.6887218755408675,0.804526072996383,0.0,0.0,0.0,1.0,1.0,0.06666666666666667,0
25.0,16.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.28,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.913269689515107,0.842676760346651,0.0,0.0,1.0,1.0,0.0,0.0,0
71.0,17.0,47.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,11.0,0.04225352112676056,0.15492957746478872,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,10.0,4.6422039865517615,0.7548609554738338,0.0,0.0,0.0,1.0,0.0,0.0,1
42.0,12.0,23.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,8.0,0.047619047619047616,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.130562221357547,0.7660087301071739,0.0,0.0,0.0,0.0,2.0,0.16666666666666666,1
55.0,14.0,33.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.18181818181818182,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.256842051125307,0.7363046518567314,0.0,0.0,0.0,1.0,0.0,0.0,0
41.0,14.0,20.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.17073170731707318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0763489555209915,0.7608603615993413,0.0,0.0,0.0,0.0,0.0,0.0,0
41.0,17.0,17.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.17073170731707318,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,4.247557492317426,0.7928168478170873,0.0,0.0,0.0,1.0,0.0,0.0,1
49.0,40.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.12244897959183673,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,3.608981784166353,0.642772624830994,0.0,0.0,0.0,0.0,0.0,0.0,1
70.0,44.0,19.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,0.0,0.18571428571428572,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,9.0,4.216603424812508,0.6879439916798294,0.0,1.0,1.0,0.0,0.0,0.0,1
102.0,16.0,79.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,16.0,0.049019607843137254,0.1568627450980392,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,10.0,4.59648713687324,0.6888780168074716,0.0,0.0,1.0,1.0,0.0,0.0,1
80.0,17.0,56.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,14.0,0.025,0.175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.337326145256008,0.686076475429018,0.0,0.0,0.0,1.0,0.0,0.0,0
228.0,29.0,31.0,159.0,3.0,3.0,1.0,0.0,0.0,1.0,18.0,17.0,4.0,0.0,39.0,45.0,0.17105263157894737,0.19736842105263158,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,4.950478185627185,0.6320117066210431,0.0,0.0,0.0,1.0,0.0,0.0,0
71.0,63.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,9.0,0.11267605633802817,0.1267605633802817,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,41.0,4.677277578040113,0.7605642129910594,0.0,0.0,1.0,0.0,8.0,0.12698412698412698,1
109.0,14.0,87.0,0.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,20.0,0.07339449541284404,0.1834862385321101,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,4.472332712476568,0.6607876644411531,0.0,0.0,0.0,1.0,0.0,0.0,0
55.0,8.0,22.0,17.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,4.0,13.0,0.07272727272727272,0.23636363636363636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,4.310562386441367,0.745596641626956,0.0,0.0,0.0,0.0,0.0,0.0,1
80.0,19.0,53.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,13.0,0.0125,0.1625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.154461264217374,0.6571509833490748,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,17.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.23076923076923078,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.921029621737614,0.8341835778905138,0.0,0.0,0.0,1.0,0.0,0.0,0
35.0,27.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,3.992870516635899,0.778446130471872,0.0,0.0,0.0,1.0,0.0,0.0,0
38.0,30.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.15789473684210525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,4.214132447255579,0.8030088899780456,0.0,0.0,0.0,1.0,0.0,0.0,0
92.0,16.0,69.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,0.16304347826086957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,4.207009077479304,0.6448944772530549,0.0,0.0,0.0,1.0,0.0,0.0,0
33.0,25.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,7.0,0.2727272727272727,0.21212121212121213,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,4.165013816065913,0.8256717690004007,0.0,0.0,0.0,0.0,9.0,0.36,1
56.0,11.0,37.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,0.19642857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.132525458810804,0.7116020140450807,0.0,0.0,0.0,0.0,0.0,0.0,1
38.0,30.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.15789473684210525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,4.188331131693838,0.7980924128552871,0.0,0.0,0.0,0.0,0.0,0.0,1
