longitud_url,longitud_host,longitud_ruta,longitud_consulta,longitud_tld,cantidad_puntos,cantidad_guiones,cantidad_guion_bajo,cantidad_arroba,cantidad_interrogacion,cantidad_igual,cantidad_ampersand,cantidad_slash,cantidad_porcentaje,cantidad_digitos,cantidad_especiales,ratio_digitos,ratio_especiales,tiene_https,tiene_ip,cantidad_subdominios,tiene_puerto,palabras_sospechosas,tiene_punycode,tiene_redireccion_doble_slash,tiene_http_en_ruta,token_mas_largo,entropia_shannon,entropia_relativa,es_acortador,tiene_marca_en_host,tiene_prefijo_sufijo_host,cantidad_www,cantidad_digitos_host,ratio_digitos_host,estado_binario
63.0,12.0,44.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.310712963822281,0.7211830496468034,0.0,0.0,0.0,0.0,0.0,0.0,0
43.0,25.0,11.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.18604651162790697,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,4.251164173004869,0.7834420849666519,0.0,0.0,0.0,1.0,0.0,0.0,1
114.0,26.0,81.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.0,15.0,0.2543859649122807,0.13157894736842105,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,32.0,4.851953119458866,0.7100879875719722,0.0,0.0,1.0,1.0,0.0,0.0,1
34.0,26.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.17647058823529413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,3.8702840769781583,0.7607493553755301,0.0,0.0,0.0,1.0,0.0,0.0,0
91.0,25.0,59.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,15.0,0.02197802197802198,0.16483516483516483,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,4.327720643268498,0.6650057173802221,0.0,0.0,0.0,1.0,0.0,0.0,0
25.0,16.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.24,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.8634651896016465,0.8319519450470031,0.0,0.0,0.0,1.0,0.0,0.0,0
61.0,12.0,42.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.16393442622950818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.162043642285333,0.7017750754066675,0.0,0.0,0.0,0.0,0.0,0.0,0
34.0,21.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.17647058823529413,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.9764499732851233,0.7816174972410878,0.0,0.0,0.0,0.0,0.0,0.0,1
29.0,15.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0993603054724,0.8438403339955326,0.0,0.0,0.0,0.0,0.0,0.0,1
35.0,27.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.17142857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,3.9928705166358984,0.7784461304718719,0.0,0.0,0.0,1.0,0.0,0.0,0
41.0,16.0,17.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.17073170731707318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.876355517954656,0.7235311042456197,0.0,0.0,0.0,0.0,0.0,0.0,1
52.0,44.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.11538461538461539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,4.058934978981644,0.7120389267628742,0.0,0.0,0.0,0.0,0.0,0.0,0
128.0,50.0,20.0,49.0,3.0,4.0,1.0,2.0,0.0,1.0,3.0,2.0,5.0,0.0,22.0,19.0,0.171875,0.1484375,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,17.0,4.871819708247708,0.6959742440353869,0.0,1.0,1.0,0.0,0.0,0.0,1
27.0,19.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.2222222222222222,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.90231157591703,0.8206948269841259,0.0,0.0,1.0,0.0,0.0,0.0,1
48.0,15.0,26.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.20833333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.082067386399956,0.7309032756930527,0.0,0.0,0.0,1.0,0.0,0.0,0
55.0,17.0,31.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,10.0,0.01818181818181818,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.3451102869848235,0.751572381289485,0.0,0.0,0.0,1.0,0.0,0.0,0
27.0,18.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.2222222222222222,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.782122224145306,0.7954178142857102,0.0,0.0,0.0,1.0,0.0,0.0,0
139.0,17.0,1.0,112.0,3.0,2.0,0.0,0.0,0.0,1.0,5.0,4.0,3.0,4.0,38.0,24.0,0.2733812949640288,0.17266187050359713,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,5.200534803785101,0.7305208387959758,0.0,0.0,0.0,0.0,0.0,0.0,1
58.0,20.0,31.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.15517241379310345,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.054029435074285,0.6920523365381793,0.0,0.0,0.0,1.0,0.0,0.0,0
27.0,18.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.2222222222222222,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.6898916687500076,0.7760208137566055,0.0,0.0,0.0,1.0,0.0,0.0,0
53.0,18.0,27.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.1509433962264151,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.251716096874,0.7422791797827487,0.0,0.0,0.0,1.0,0.0,0.0,0
38.0,13.0,18.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.18421052631578946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.8828142771033947,0.739875744692893,0.0,0.0,0.0,0.0,0.0,0.0,1
41.0,32.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.14634146341463414,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,3.9211165658478135,0.7318858617644595,0.0,0.0,0.0,0.0,0.0,0.0,1
42.0,33.0,1.0,0.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,9.0,0.09523809523809523,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,4.460902768522481,0.8272700619734095,0.0,0.0,1.0,0.0,4.0,0.12121212121212122,1
45.0,24.0,14.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.17777777777777778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,4.305540252212915,0.7839867849142581,0.0,0.0,0.0,1.0,0.0,0.0,1
72.0,25.0,20.0,18.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,2.0,10.0,0.027777777777777776,0.1388888888888889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.804109773280683,0.7786334148563637,0.0,0.0,0.0,0.0,0.0,0.0,1
31.0,13.0,11.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,8.0,0.06451612903225806,0.25806451612903225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.014860327200947,0.8103958898002217,0.0,0.0,0.0,1.0,0.0,0.0,0
55.0,37.0,11.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,11.0,0.10909090909090909,0.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,4.447103750156401,0.7692141590416942,0.0,0.0,1.0,0.0,6.0,0.16216216216216217,1
43.0,24.0,11.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.18604651162790697,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.190929511009918,0.7723415093924955,0.0,0.0,0.0,0.0,0.0,0.0,1
64.0,26.0,1.0,28.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,10.0,0.0,0.15625,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,4.220506696105124,0.7034177826841873,0.0,0.0,0.0,0.0,0.0,0.0,1
35.0,17.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.22857142857142856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.9900172174899016,0.777889854061198,0.0,0.0,0.0,1.0,0.0,0.0,1
52.0,24.0,21.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,8.0,0.038461538461538464,0.15384615384615385,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,4.378727103656465,0.768138480566963,0.0,0.0,0.0,1.0,0.0,0.0,1
30.0,21.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.23333333333333334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.856564762130954,0.7859487973060646,0.0,0.0,1.0,1.0,0.0,0.0,0
76.0,17.0,52.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,14.0,0.06578947368421052,0.18421052631578946,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.642489770439049,0.7430447553128399,0.0,0.0,0.0,1.0,0.0,0.0,0
77.0,23.0,47.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.15584415584415584,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,4.3308417045801235,0.6910785418422585,0.0,0.0,0.0,1.0,0.0,0.0,0
147.0,22.0,1.0,115.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,73.0,9.0,0.4965986394557823,0.061224489795918366,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,112.0,4.5420705341856795,0.6308718392501947,0.0,0.0,0.0,0.0,0.0,0.0,1
126.0,16.0,9.0,93.0,3.0,2.0,3.0,0.0,0.0,1.0,6.0,5.0,4.0,6.0,13.0,30.0,0.10317460317460317,0.23809523809523808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.007712443943511,0.7177170041690919,0.0,0.0,0.0,0.0,0.0,0.0,0
31.0,23.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.1935483870967742,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,3.760017277849653,0.7589560530668661,0.0,0.0,0.0,1.0,0.0,0.0,0
80.0,14.0,10.0,47.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,4.0,16.0,0.05,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.593453957701922,0.7265906680300139,0.0,0.0,0.0,1.0,0.0,0.0,0
24.0,10.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,0.08333333333333333,0.20833333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.8868421881310122,0.8477369635018087,1.0,0.0,0.0,0.0,0.0,0.0,1
127.0,50.0,19.0,49.0,3.0,4.0,1.0,2.0,0.0,1.0,3.0,2.0,4.0,0.0,17.0,18.0,0.13385826771653545,0.14173228346456693,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,17.0,4.684193543406158,0.6702539538337116,0.0,1.0,1.0,0.0,0.0,0.0,1
43.0,16.0,19.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.18604651162790697,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.286275219617123,0.789912658777454,0.0,0.0,0.0,0.0,0.0,0.0,0
54.0,18.0,29.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,9.0,0.18518518518518517,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.572030039553706,0.7944603674415731,0.0,0.0,0.0,0.0,0.0,0.0,1
41.0,33.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,7.0,0.07317073170731707,0.17073170731707318,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,4.083434176385706,0.7621828351579008,0.0,0.0,1.0,0.0,3.0,0.09090909090909091,1
30.0,21.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,3.9898980954642873,0.8131214702514654,0.0,0.0,0.0,0.0,0.0,0.0,0
21.0,6.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,0.14285714285714285,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.748994803525096,0.8535345792821429,1.0,0.0,0.0,0.0,0.0,0.0,1
28.0,20.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.21428571428571427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,3.7264741182543757,0.7751610144606094,0.0,0.0,0.0,1.0,0.0,0.0,0
15.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.4565647621309536,0.8847354891422485,0.0,0.0,0.0,0.0,0.0,0.0,0
37.0,28.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.16216216216216217,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,4.15487093296263,0.7975637060839688,0.0,0.0,0.0,0.0,0.0,0.0,0
35.0,27.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.17142857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,4.264578373902382,0.8314180285654021,0.0,0.0,0.0,1.0,0.0,0.0,0
140.0,10.0,123.0,0.0,3.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,22.0,0.0,0.15714285714285714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.29600384641241,0.6025856788405813,0.0,0.0,0.0,0.0,0.0,0.0,0
246.0,68.0,171.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,5.0,2.0,6.0,2.0,50.0,24.0,0.2032520325203252,0.0975609756097561,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,53.0,5.2573657933869455,0.6619271252010629,0.0,1.0,0.0,0.0,29.0,0.4264705882352941,1
58.0,19.0,32.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,0.1896551724137931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.366096081110662,0.7453243847568303,0.0,0.0,0.0,1.0,0.0,0.0,0
29.0,13.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.2413793103448276,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.7974676329840045,0.781696683620781,0.0,0.0,0.0,1.0,0.0,0.0,0
26.0,18.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.23076923076923078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.7381493331928657,0.7952765182299182,0.0,0.0,0.0,0.0,0.0,0.0,1
84.0,28.0,49.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.11904761904761904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,4.131578682804938,0.6463350314992536,0.0,0.0,0.0,1.0,0.0,0.0,0
32.0,14.0,10.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,7.0,0.125,0.21875,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.9261085007312415,0.7852217001462483,0.0,0.0,0.0,0.0,0.0,0.0,0
36.0,28.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.16666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0514621540398,0.7836597538473998,0.0,0.0,1.0,0.0,0.0,0.0,1
34.0,26.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,0.029411764705882353,0.17647058823529413,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.054538856580818,0.7969667756009279,0.0,0.0,1.0,0.0,1.0,0.038461538461538464,1
55.0,38.0,10.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0078724432276776,0.6932404558484462,0.0,0.0,1.0,0.0,0.0,0.0,1
64.0,13.0,44.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.1875,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,4.1693981953738835,0.6948996992289805,0.0,0.0,0.0,0.0,0.0,0.0,1
68.0,42.0,19.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,9.0,0.14705882352941177,0.1323529411764706,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,15.0,4.528444187304092,0.7438968097871738,0.0,1.0,0.0,0.0,0.0,0.0,1
57.0,39.0,10.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,0.017543859649122806,0.19298245614035087,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,4.3277944011503395,0.7419639990880356,0.0,0.0,1.0,1.0,0.0,0.0,1
73.0,17.0,49.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,10.0,0.0958904109589041,0.136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.6243734496357,0.747092814286877,0.0,0.0,0.0,0.0,0.0,0.0,0
53.0,20.0,25.0,0.0,2.0,3.0,6.0,2.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,23.0,0.0,0.4339622641509434,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.273983661620526,0.746166727615014,0.0,0.0,0.0,0.0,0.0,0.0,1
40.0,31.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,4.043942707918268,0.7598642138369323,0.0,0.0,0.0,0.0,0.0,0.0,0
122.0,20.0,26.0,67.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0,2.0,6.0,0.0,14.0,19.0,0.11475409836065574,0.1557377049180328,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,25.0,4.831828721217136,0.6971594053968567,0.0,0.0,0.0,0.0,0.0,0.0,1
123.0,34.0,82.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,10.0,0.07317073170731707,0.08130081300813008,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,76.0,5.249937246961773,0.7562011203468475,0.0,1.0,0.0,0.0,1.0,0.029411764705882353,1
17.0,6.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,0.11764705882352941,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.41041725276052,0.8343604297372124,0.0,0.0,0.0,0.0,0.0,0.0,1
49.0,21.0,20.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,0.22448979591836735,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,4.10878229428213,0.7317888917427416,0.0,0.0,1.0,1.0,0.0,0.0,1
53.0,44.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,11.0,0.16981132075471697,0.20754716981132076,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,4.2982140864345695,0.7503969582905711,0.0,0.0,1.0,0.0,9.0,0.20454545454545456,1
81.0,30.0,43.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,14.0,0.07407407407407407,0.1728395061728395,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,4.472264899215674,0.7054212476921061,0.0,0.0,0.0,0.0,0.0,0.0,0
50.0,24.0,19.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,4.139849000253965,0.7335142606493678,0.0,0.0,0.0,1.0,0.0,0.0,0
55.0,16.0,31.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.21818181818181817,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.211565233022161,0.7284731346450921,0.0,0.0,0.0,0.0,0.0,0.0,0
209.0,24.0,169.0,8.0,3.0,4.0,12.0,1.0,0.0,1.0,0.0,0.0,10.0,0.0,35.0,29.0,0.1674641148325359,0.13875598086124402,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,34.0,4.98389498524999,0.646641073789487,0.0,0.0,0.0,0.0,2.0,0.08333333333333333,1
64.0,19.0,38.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,11.0,13.0,0.171875,0.203125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.5004036179525455,0.7500672696587576,0.0,0.0,0.0,0.0,0.0,0.0,1
126.0,50.0,19.0,49.0,3.0,4.0,1.0,2.0,0.0,1.0,3.0,2.0,4.0,0.0,23.0,18.0,0.18253968253968253,0.14285714285714285,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,17.0,4.774999028216191,0.6843639757283773,0.0,1.0,1.0,0.0,0.0,0.0,1
35.0,26.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.17142857142857143,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,3.829741775363136,0.7466427106305698,0.0,0.0,0.0,0.0,0.0,0.0,0
41.0,8.0,6.0,19.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,6.0,9.0,0.14634146341463414,0.21951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.289882797037173,0.800716967999451,0.0,0.0,0.0,0.0,0.0,0.0,1
51.0,15.0,29.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,10.0,0.11764705882352941,0.19607843137254902,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.316322215329729,0.7609306346250752,0.0,0.0,0.0,1.0,0.0,0.0,0
69.0,27.0,35.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,11.0,0.10144927536231885,0.15942028985507245,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,4.483696428684622,0.7340064626751887,0.0,0.0,0.0,0.0,0.0,0.0,0
25.0,17.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.7532696895151076,0.8082226357007797,0.0,0.0,0.0,1.0,0.0,0.0,0
31.0,22.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.03225806451612903,0.1935483870967742,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.821311940104173,0.7713283246552992,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,1
40.0,31.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,3.602078406900582,0.6768371054018946,0.0,0.0,0.0,0.0,0.0,0.0,1
77.0,23.0,47.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,22.0,7.0,0.2857142857142857,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,4.570131229637297,0.7292623101106187,0.0,0.0,0.0,0.0,0.0,0.0,1
48.0,19.0,21.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.1875,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.082067386399956,0.7309032756930527,0.0,0.0,0.0,1.0,0.0,0.0,0
